time,seconds_elapsed,z,y,x
1681262702202111700,157.60911181640626,0.015101999802887438,-0.012274996216036378,0.04335515760183334
1681262702212143900,157.61914379882813,0.024037585930526253,-0.0010547332173213362,0.04085223487019539
1681262702222176800,157.6291767578125,0.00923866072744131,0.0031981019215658307,0.033223639687895774
1681262702232208600,157.63920874023438,-0.0021548399463295937,-0.012264767082966864,0.038058220237493515
1681262702242241800,157.64924169921875,0.0019075871869921684,-0.012157763044536113,0.04020926079154014
1681262702252274000,157.65927392578126,0.011181026966869831,-0.019656375171616672,0.03282908741235733
1681262702262306800,157.66930688476563,0.014868191047012804,-0.0318000731581822,0.05057049580812454
1681262702272339700,157.67933959960936,0.027924071975052357,-0.018105492467805743,0.05137596697211265
1681262702282371800,157.68937182617188,0.02154781494140625,0.005385163637064397,0.05757248352468013
1681262702292405000,157.69940502929688,0.00798603031784296,0.016276085083559155,0.06397708986997604
1681262702302436900,157.70943676757813,0.01884732381105423,0.016686492515355346,0.05518880325853824
1681262702312469800,157.7194697265625,0.006273965702950954,0.03178487558905035,0.04857493807673454
1681262702322502000,157.729501953125,0.006098901396989822,0.010659268115088343,0.03372983564436435
1681262702332534800,157.73953466796874,0.015976444549858568,-0.004628865377046168,0.010313304221630095
1681262702342568000,157.74956787109375,0.005439268444478512,-0.015086400374956429,-0.019758593437075613
1681262702352599800,157.75959985351562,-0.01598521237820387,-0.03876096167936921,-0.03983516678214073
1681262702362632700,157.7696328125,-0.0225020469263196,-0.04078110586274415,-0.05025543850958347
1681262702372664800,157.77966479492187,-0.05617927560061216,-0.04157116026189178,-0.03247136001586914
1681262702382697700,157.78969775390624,-0.05874737252295017,-0.04860898647680879,-0.030509120032191275
1681262702392729900,157.79972973632812,-0.06168313371390104,-0.03587861117608845,-0.016563012266159055
1681262702402763000,157.80976293945312,-0.037758068247139454,-0.03170541714467108,0.01339315005838871
1681262702412796000,157.8197958984375,-0.02093903539329767,-0.02881663690060377,0.036983284482359886
1681262702422827800,157.82982788085937,-0.015612871934473513,-0.01580039386320859,0.06012392157316208
1681262702432861000,157.83986083984374,0.008378829027712345,-0.008137567617744207,0.09099018447995186
1681262702442892800,157.84989282226562,0.04070961152911186,0.0011884791322052477,0.08783142818808555
1681262702452926000,157.85992602539062,0.06423106463104486,-0.005965484275668859,0.09077566494643688
1681262702462957800,157.86995776367186,0.08835954371541738,-0.047314928078278896,0.12427110731303691
1681262702472990700,157.87999072265626,0.10133768323212862,-0.0378434449756518,0.11795885542631149
1681262702483024000,157.89002392578124,0.09206950414925813,-0.04485909589137882,0.05211188003122806
1681262702493055700,157.9000556640625,0.06830693576782941,-0.006169007491134107,-0.019801263535022734
1681262702503088600,157.91008862304687,0.04473725960999727,0.02409304244481027,-0.04157411940395832
1681262702513120800,157.92012084960936,0.017529811471700667,0.05338898729495704,-0.014671499431133269
1681262702523153700,157.93015356445312,-0.001817278555035591,0.0423247185755521,0.00981996774673462
1681262702533186800,157.94018676757813,0.000016658873856067655,0.05144947059974074,0.02271101350188255
1681262702543219000,157.9502189941406,-0.0029269933626055716,0.014059541545249521,0.042431028494238854
1681262702553251800,157.960251953125,-0.00825491038709879,-0.01262165422923863,0.04886778354346752
1681262702563284000,157.9702839355469,0.007848667673766612,-0.02564407127909362,0.050014615491032595
1681262702573316900,157.98031689453126,0.006643968059122562,-0.03446636975798756,0.0664320818066597
1681262702583348700,157.9903486328125,-0.0071776365444064134,-0.043351467807404696,0.07192132687270641
1681262702593382000,158.0003818359375,-0.03247340584248304,-0.03948357686549425,0.0711029962271452
1681262702603413800,158.01041381835938,-0.04346972389221191,-0.03307908011805266,0.08437222764492035
1681262702613446700,158.02044677734375,-0.023395780895650385,-0.01548343686852604,0.06742167736589909
1681262702623479800,158.03047973632812,-0.01016015948653221,0.007741736700572073,0.05375438654124737
1681262702633511700,158.04051171875,0.01787438712567091,0.020496333127096294,0.04909282447099685
1681262702643544800,158.050544921875,0.030584523355960843,0.03232793295718729,0.05278875637948513
1681262702653577000,158.06057690429688,0.05296703555583954,0.024177871184051035,0.04500175576508045
1681262702663609900,158.07060986328125,0.04428893132060766,0.01678681108467281,0.03810322842299938
1681262702673642800,158.08064282226562,0.046241234432160855,0.019442622823081908,0.035063130074739456
1681262702683675000,158.0906748046875,0.06492576889693737,0.02391819733455777,0.04882277535796165
1681262702693707800,158.10070776367186,0.052639995558559895,0.019274061323143542,0.03959200567603111
1681262702703740000,158.11073999023438,0.026000410436093805,0.015252441124245524,0.03634907823204994
1681262702713772800,158.12077270507814,0.024231062676012514,0.026674839098937808,0.05337620087862015
1681262702723804700,158.1308046875,0.011808803476393221,0.014362360416725277,0.048834465795755386
1681262702733837800,158.140837890625,0.022489187444746494,0.003261157220415771,0.05942366434931755
