time,seconds_elapsed,z,y,x
1681265165307879400,14.67987939453125,-17.304415154862404,-6.696091629591584,4.083399194201827
1681265165317813500,14.6898134765625,-19.80675336461067,-7.609274980279803,3.7901109521374106
1681265165327746300,14.699746337890625,-15.006145227241515,-8.136639981505274,2.5423475640535353
1681265165337679400,14.709679443359375,-5.4540498340249055,-6.7807894359290595,-0.805609987936914
1681265165347613400,14.719613525390624,4.655311193162203,-4.618413833397627,-5.518751731038093
1681265165357546200,14.729546142578124,14.947638093215227,0.306536138433218,-9.104574913078546
1681265165367479300,14.739479248046875,11.8611392283082,2.968309707856178,-9.538167405629158
1681265165377413400,14.749413330078125,-4.035916727536916,-1.0176678075134753,-8.836564612394572
1681265165387346200,14.75934619140625,-11.625117472559213,-1.0233668959379196,-8.760034914943576
1681265165397279200,14.769279296875,-12.792929079788923,1.8177666308134792,-9.015856180661917
1681265165407213600,14.779213623046875,-11.918314821469783,5.002400875779986,-9.470143086194991
1681265165417146400,14.789146484375,-10.079677836585045,8.878253298088907,-9.42808965884149
1681265165427079400,14.799079345703126,-7.50502608577609,14.02915429803133,-9.214091518852115
1681265165437013500,14.809013427734374,-5.425864773026109,20.123218191862104,-8.710588454729319
1681265165446946300,14.8189462890625,-5.799565399193764,25.700871024680136,-6.9474822193861
1681265165456880400,14.82888037109375,-8.024418792948126,30.139262637448308,-3.4177041651725766
1681265165466813400,14.8388134765625,-10.165303279161453,32.98995952683687,1.6293899849452078
1681265165476746200,14.848746337890624,-9.840152456629276,34.04379637984037,6.990835623422265
1681265165486680300,14.858680419921875,11.701354324543475,34.55406528483629,15.273524244284628
1681265165496613400,14.86861328125,4.2907454750865694,32.461853351855275,20.899678365421295
1681265165506546200,14.878546142578125,-2.4781629689127205,21.01900734015703,14.180657695662974
1681265165516480500,14.88848046875,11.024676713728905,10.60688384785652,6.978250867137312
1681265165526413600,14.89841357421875,19.653388849282262,3.6791169672876594,3.1481068875581024
1681265165536346400,14.908346435546875,17.25596764255762,0.3114642424851656,3.136158675611019
1681265165546280400,14.918280517578125,7.422049111881852,0.2933727054774761,6.058828914320468
1681265165556213500,14.928213623046876,2.189526790437847,0.07300386141240596,7.656908838114142
1681265165566147300,14.938147216796875,0.7377719848550855,-1.1749620635062454,8.173135774731636
1681265165576080400,14.948080322265625,0.29604104790389535,-3.006721563836932,8.501414958417415
1681265165586013400,14.958013427734375,0.47533919204249975,-4.317185738244652,9.09475962150693
1681265165595947300,14.967947265625,1.7609937732338905,-5.6326960901260374,9.884123700302839
1681265165605880300,14.97788037109375,2.9815766011863944,-8.381044950196147,10.988806943446397
1681265165615813400,14.9878134765625,7.135636308544874,-11.843341705811023,11.018181506490707
1681265165625747500,14.99774755859375,13.513930985498428,-14.772299061965942,10.6410152500391
1681265165635680500,15.007680419921876,12.860940539741515,-15.16296660502553,10.36572063756585
1681265165645613300,15.01761328125,9.796666950646042,-14.442951372265815,10.301054980909823
1681265165655547400,15.02754736328125,5.864392383891344,-15.76066244906187,11.771453696686029
1681265165665480400,15.03748046875,2.1403660152971744,-17.111812854123116,12.124093414646387
1681265165675413200,15.047413330078125,1.7012743408083915,-17.241946131467817,10.11594040557742
1681265165685347300,15.057347412109374,1.0646857254065571,-17.44869386193752,8.763764164599776
1681265165695280400,15.0672802734375,-1.4239894313007593,-18.059643155300616,8.502361299356817
1681265165705213200,15.077213134765625,-4.001132998925447,-18.18984891335964,8.125223684477806
1681265165715147300,15.087147216796875,-4.67584953880012,-17.33856526174545,6.843534938177466
1681265165725080300,15.097080322265626,-2.946427546393871,-14.192179791152476,5.919477142253518
1681265165735013000,15.10701318359375,-0.3081330157032236,-9.931747036743163,5.503835901457071
1681265165744947200,15.116947265625,2.08177587916255,-6.819025935342908,4.784917231762409
1681265165754880300,15.12688037109375,2.784758144056797,-3.7016777586638927,5.3776341183423995
1681265165764814300,15.136814453125,0.6522164657097309,0.5103361250132322,7.881280488079786
1681265165774747400,15.146747314453124,-6.108180097466707,8.601609609094261,13.546595237737893
1681265165784680400,15.156680419921875,-12.500186488908529,22.168118923091885,23.68941897406578
1681265165794614300,15.1666142578125,-14.939721328741312,39.35142581858635,35.55555703357458
1681265165804547300,15.17654736328125,-12.617111909633874,56.714503590297696,42.80118048801422
1681265165814480400,15.18648046875,-6.513974482509494,66.69279727416038,41.05053275222778
1681265165824414200,15.196414306640625,10.026246690648794,60.885894956207274,24.639201578354832
1681265165834347300,15.20634716796875,35.09708144418001,38.46533038130998,2.129472865360975
1681265165844281000,15.216281005859376,35.74933773044348,18.975530504250525,-6.457069522982835
1681265165854214100,15.226214111328124,19.947849934518334,9.57958604221046,-4.172757393565774
1681265165864147200,15.236147216796875,8.137573462963104,4.820356209412217,-2.6180636070340872
1681265165874081300,15.246081298828125,-1.0794659459091722,1.9102642972469328,-2.317573763027787
1681265165884014300,15.256014404296875,-7.890617640745639,-0.09907119960486889,-2.516982821172476
1681265165893947400,15.265947509765626,-12.426063268077373,-1.8009721478790044,-3.3117683404952287
1681265165903881200,15.275881103515625,-16.219406918525696,-3.2847476471006867,-4.643348368167877
1681265165913814300,15.285814208984375,-20.998394760239123,-4.507497882220148,-5.931458671948313
1681265165923747300,15.295747314453125,-28.296103791224954,-5.2356268633306025,-7.135562074264883
1681265165933681200,15.30568115234375,-33.09320479725599,-5.677185220193863,-8.451393328663706
1681265165943614200,15.3156142578125,-24.275928238177297,-7.295411859959364,-11.226095942652226
1681265165953547300,15.32554736328125,14.497729256635903,-17.68589050668478,-19.73948424745798
1681265165963481000,15.335481201171875,45.947273697662354,-35.41495380014181,-26.003859115242957
1681265165973414100,15.3454140625,8.728253875279426,-29.232790767097473,-15.609101768285035
1681265165983347500,15.355347412109374,0.4066599888961762,-24.582030661368368,-10.95405594806075
1681265165993281300,15.36528125,3.343053705596924,-21.348656643152236,-8.147598013371228
1681265166003214300,15.37521435546875,10.778153437709808,-19.857618459451196,-5.250592377272248
1681265166013148400,15.3851484375,15.623401511794327,-15.045836601638793,0.48412090278267855
1681265166023081200,15.395081298828124,7.58494250305593,-9.182740687298773,5.834860584458708
1681265166033014300,15.40501416015625,-9.581839374095201,-7.44458184620738,5.108813670319319
1681265166042948400,15.4149482421875,-18.710888218694926,-7.71599640237689,3.5127599916562438
1681265166052881200,15.424881103515625,-16.229143884164095,-8.823329283246398,1.5811013164639471
1681265166062814200,15.434814208984376,-10.466734203410148,-8.715877208787202,-0.0010527239233255386
1681265166072748300,15.444748291015625,-5.194891532838344,-7.508367797419428,-2.2345386292055247
1681265166082681000,15.45468115234375,2.8878736506164073,-5.28938066534996,-4.842225511392951
1681265166092614400,15.464614501953125,9.437285941731929,-0.17937807750701903,-6.817125070157647
1681265166102548500,15.474548583984374,4.5889866633832455,-0.8631599673688412,-7.259892802810668
1681265166112481300,15.484481201171874,-0.24527703881766647,0.24365268901884554,-7.926511376425624
1681265166122414300,15.494414306640625,-4.744231585630774,3.4940158359587192,-8.191580362960696
1681265166132348400,15.504348388671875,-7.290818102428316,8.510801210922002,-8.03351395355165
1681265166142281200,15.51428125,-9.078296562483906,14.347910451090335,-7.616469275698066
1681265166152214300,15.52421435546875,-10.073602316063642,22.369877174711227,-6.5430941940099
1681265166162148400,15.5341484375,-10.135886630541085,31.19515233132839,-4.95187071198225
1681265166172081200,15.5440810546875,-10.423383721983432,37.70469906052351,-2.132529622583091
1681265166182015200,15.55401513671875,-9.461577502423525,40.06445367667675,1.3724138501033185
1681265166191948300,15.5639482421875,-6.963340298253297,36.223686596274376,5.236494293814897
1681265166201881300,15.57388134765625,-3.5418911013334986,27.246812180435654,8.651623055541515
1681265166211815400,15.5838154296875,3.0009505792200564,15.49351957886219,13.850102383738756
1681265166221748500,15.59374853515625,8.214909216099977,10.044562099540233,14.65426889486909
1681265166231681300,15.603681396484374,9.50662601993978,8.453437401711941,12.03404547945261
1681265166241615400,15.613615478515625,11.357883416944741,6.708987936043739,11.294817012178898
1681265166251548400,15.62354833984375,13.36418699875474,4.494824863129854,10.586199956268072
1681265166261481200,15.633481201171875,12.068085696220397,2.5925100635826586,9.292283012035488
1681265166271415300,15.643415283203124,7.342740597367286,1.8308575830549,9.301002325063944
1681265166281348400,15.653348388671875,3.1634988102182744,2.1745015091329813,10.155567482566832
1681265166291281200,15.66328125,1.675706914962083,2.001528037971258,10.603429323488474
1681265166301215500,15.673215576171875,1.117994560137391,0.6974865900874138,10.620801314049958
1681265166311148300,15.683148193359376,0.3046311815947294,-1.3908745126843451,10.384239460074902
1681265166321081300,15.693081298828124,-0.21419132447391748,-3.720663029640913,10.289833329671621
1681265166331015400,15.703015380859375,1.6130466067790985,-6.55764177480042,10.91789274778962
1681265166340948200,15.7129482421875,7.623072619485854,-11.596771668040752,12.071348497408628
1681265166350882300,15.72288232421875,17.067438290345667,-14.028411955231427,9.846938755768537
1681265166360815400,15.7328154296875,17.3355643263638,-13.693070578074455,7.095560903266072
1681265166370748200,15.742748046875,10.440534763270616,-11.821422134947776,5.41731964752078
1681265166380682200,15.75268212890625,6.290906316357851,-10.906618489581346,5.204592842641473
1681265166390615300,15.762615234375,3.8168344161510466,-12.383126628148554,5.973122223201393
1681265166400548000,15.772548095703126,0.2989164572097361,-16.076528725898264,7.524685310491919
1681265166410482400,15.782482421875,-0.7304238140493631,-15.298144306278228,4.839275429415703
1681265166420415500,15.79241552734375,-0.8433236325204372,-14.600544318944214,3.1021079374492166
1681265166430348300,15.802348388671875,-2.0334207213163373,-14.859009377169608,2.9226334138303995
1681265166440282400,15.812282470703124,-3.464263671773672,-15.137966603803633,3.0094007199183106
1681265166450215400,15.82221533203125,-4.318318541666865,-15.595993280386924,3.141589468488097
1681265166460148200,15.832148193359375,-3.926346345749497,-15.52167950541973,3.17650617582947
1681265166470082300,15.842082275390625,-1.6430138750195502,-13.680296436697244,3.0610525812223552
1681265166480015400,15.852015380859376,0.23653609847929327,-10.947830789935589,3.0485037730336186
1681265166489948200,15.8619482421875,1.438792448157072,-8.787030473896861,3.249356600245833
1681265166499882200,15.87188232421875,1.0025122508924453,-5.590762489759921,4.319938251823187
1681265166509815300,15.881815185546875,-1.3707903405547142,-1.5447539917975663,7.293677583512664
1681265166519748000,15.891748046875,-6.436755049228668,5.179526205924153,13.207851943182945
1681265166529682400,15.901682373046874,-13.402512930017709,19.04738461110592,24.246725524568557
1681265166539615500,15.911615478515625,-15.628821198755501,37.229646430337425,37.01480190265178
1681265166549549300,15.92154931640625,-11.804653370976448,57.08104557688236,45.52734381976127
1681265166559482400,15.931482421875,-6.25916443966031,69.9530592993021,45.14970059344768
1681265166569415400,15.94141552734375,8.42829886880219,56.848639673542976,26.916075666725632
1681265166579349200,15.951349365234375,28.996903451383112,28.68770540026426,5.112737565764784
1681265166589282300,15.9612822265625,32.66017461476326,12.802228823053836,-3.829161398282647
1681265166599215400,15.97121533203125,19.406678526258467,6.346620020273328,-3.7182729196339843
1681265166609149200,15.981149169921874,7.896679132741689,3.1198908468991515,-2.7173814748764036
1681265166619082200,15.991082275390625,-1.3053135136462748,1.1179437067329883,-2.433524785763025
1681265166629015300,16.001015380859375,-9.006736470139026,-0.3832546364545822,-2.668864404466748
1681265166638945500,16.010945556640625,-13.192916239857674,-1.9195102644979953,-3.702415425288677
1681265166648878600,16.020878662109375,-15.410625022554397,-3.297238879883289,-4.980732649329305
1681265166658811600,16.030811767578125,-18.47683747075796,-4.279602149781584,-6.195511174917221
1681265166668745500,16.040745361328124,-24.933875429558753,-4.781827449053526,-7.436060101577639
1681265166678678500,16.050678466796874,-29.618565861940382,-5.176204952546954,-8.788851259583234
1681265166688612400,16.0606123046875,-23.204777846801278,-6.5902212713658805,-11.153346348261833
1681265166698545400,16.07054541015625,13.440282396441697,-17.138104648721217,-19.369963537323475
1681265166708478500,16.080478515625,40.80405623795986,-33.03003200950622,-25.040139171016214
1681265166718412500,16.09041259765625,9.881473478055,-29.09306665458679,-16.213509092658757
1681265166728345600,16.100345703125,1.6020400595963,-24.71140639834404,-11.350580400454998
1681265166738278700,16.110278564453125,4.333945734387636,-22.448549144887924,-8.353089021778107
1681265166748212500,16.12021240234375,10.216321518737077,-21.091214498233793,-4.6081078356996175
1681265166758145500,16.1301455078125,14.241133499413728,-14.239756365841627,1.3137265372045337
1681265166768078600,16.14007861328125,6.440586005693674,-8.991458236986398,6.213265442794561
1681265166778012400,16.150012451171875,-9.844730432069301,-7.885794750633836,5.0987540485978124
1681265166787945500,16.159945556640626,-18.21252602459192,-7.8451868459135286,3.505879292231798
1681265166797878500,16.16987841796875,-16.348561706227063,-8.441544134822488,2.7169883839055893
1681265166807812400,16.179812255859375,-9.617644846969842,-8.25725665796399,1.3590806135386229
1681265166817745400,16.189745361328125,-3.4615772091686723,-7.662863947126269,-1.5262529972061514
1681265166827678500,16.199678466796875,4.172133708709478,-6.24817951978743,-5.372703091681004
1681265166837612500,16.209612548828126,16.39853482066393,-0.7542559405356645,-10.133575430989264
1681265166847545600,16.219545654296876,2.253894779321551,-3.7166233988612887,-7.936561645796894
1681265166857478700,16.229478759765627,-4.023354767605662,-3.4085458762049674,-7.29444915240705
1681265166867412500,16.23941259765625,-5.944301202386617,0.5621896463692188,-7.510929756861925
1681265166877345500,16.249345458984376,-8.498222884377837,5.834211180639267,-6.7992731871247285
1681265166887279600,16.259279541015626,-10.927280169337987,12.532401828336715,-5.577968474638462
1681265166897212400,16.26921240234375,-12.458095067632197,20.84513545885086,-3.7629002891287207
1681265166907145500,16.2791455078125,-14.268378064692019,30.554086132121085,-1.830863428273797
1681265166917079600,16.28907958984375,-16.032510720473528,39.58521586976051,-0.01061637882143259
1681265166927012400,16.299012451171876,-14.006334563457965,44.238655423831936,1.949964439472556
1681265166936945400,16.3089453125,-9.484798219013214,40.893642400860784,4.140167375606298
1681265166946879700,16.318879638671874,-2.974269200782478,29.779879874968525,6.927593862089514
1681265166956812500,16.3288125,8.636284032112359,14.43462544246912,10.82656354061365
1681265166966745600,16.33874560546875,17.921971883666515,5.85789016239047,11.617906810528039
1681265166976679700,16.3486796875,14.126147522318362,5.712943931317329,10.836367141747473
1681265166986612500,16.358612548828123,9.442498707944154,5.859223456820845,10.35404539734125
1681265166996545500,16.368545654296874,7.450803497201204,4.055560754683613,10.443823283421994
1681265167006479600,16.378479736328124,6.86118866828978,1.7061235344052315,10.583047045195102
1681265167016412400,16.388412353515626,5.354741318532824,0.7072048510253429,10.212498745578527
1681265167026346500,16.398346435546873,3.472480880498886,1.2717524586975573,10.08071127128601
1681265167036279600,16.408279541015624,2.6286785245507955,1.3974720112532377,10.027506919842958
1681265167046212400,16.41821240234375,2.155627881836891,0.5532014532715082,9.7518954965055
1681265167056146700,16.428146728515625,0.7756015109032393,-1.6208067193865776,9.277454860737919
1681265167066079700,16.438079833984375,-0.6001980361156165,-4.330512837329507,8.842513291665911
1681265167076012500,16.448012451171873,0.6318038653433322,-6.303849384561181,8.512471774482727
1681265167085946600,16.457946533203124,5.179310517346859,-9.685115624174475,9.396427861642836
1681265167095879700,16.467879638671874,16.052537609457968,-16.089723723036048,9.999551575946807
1681265167105812500,16.4778125,18.292605523478983,-15.174246708452701,6.788343796831369
1681265167115746600,16.48774658203125,11.358261018085479,-12.327739671969413,4.7587177916228764
1681265167125679600,16.4976796875,6.656499039393663,-11.315832912200689,4.666354565224051
1681265167135612400,16.5076123046875,4.300474841940403,-11.70826571136713,5.2286967718064785
1681265167145546500,16.51754638671875,1.1174879257895052,-15.261758987689017,7.461644624689221
1681265167155479600,16.5274794921875,-0.6506931285999715,-16.344824273264408,6.236432967892289
1681265167165412600,16.53741259765625,0.16126966242976487,-14.669900179243086,3.5876661795586346
1681265167175346700,16.5473466796875,-0.18499533286690711,-14.28491769608259,2.9760213051468134
1681265167185279500,16.557279541015625,-1.3497791167080402,-14.456301852226256,2.977304915216565
1681265167195212500,16.567212646484375,-2.0340952595770356,-14.770367801642417,2.929211915437877
1681265167205146600,16.577146728515626,-2.256474274420738,-14.471837275010346,3.0195953661963344
1681265167215079400,16.587079345703124,-1.5653057814389466,-12.255583951818942,3.5070904215872285
1681265167225013500,16.597013427734375,-1.0725900687903165,-9.432492862236499,4.0021661413654686
1681265167234946600,16.606946533203125,0.01582300755381584,-6.501607168367505,4.535483328993618
1681265167244879400,16.61687939453125,0.7903121733009815,-3.908374051207304,5.4331695430815214
1681265167254813400,16.6268134765625,-0.4934298522673547,-1.2708920424759387,8.428002516204119
1681265167264746800,16.636746826171876,-5.490691173201799,5.482255353289842,13.987854319393634
1681265167274679600,16.646679443359375,-12.779872029817104,19.105917464095352,24.022961192846296
1681265167284613600,16.656613525390625,-14.408789574944972,34.90103514046669,34.653529867672916
1681265167294546700,16.666546630859376,-9.283200126391648,51.55206705086231,40.380034706830976
1681265167304479500,16.6764794921875,-1.260251405996084,66.01983956065177,40.628101120638846
1681265167314413600,16.68641357421875,14.838978981053828,58.70250462269782,26.14559398305416
1681265167324346600,16.6963466796875,32.02068428657055,30.26311347352266,6.147681502249837
1681265167334279400,16.706279541015626,28.290599933111665,12.97109836602807,-0.6739063925355673
1681265167344213500,16.716213623046876,15.199590408545731,7.067071306362748,-1.2142191381394862
1681265167354146600,16.726146484375,5.497033235704898,4.137435904815793,-1.41505442969501
1681265167364080400,16.736080322265625,-2.4646999684885142,2.2814234222382304,-1.8202356512755153
1681265167374013700,16.746013671875,-8.89993964471817,0.6923299379765987,-2.632821615704894
1681265167383946800,16.75594677734375,-12.760154937434196,-1.174597321847081,-3.73489789122045
1681265167393880600,16.765880615234376,-14.728560458004473,-2.9036960736483333,-4.812337153607607
1681265167403813600,16.775813720703123,-17.602665110987424,-4.292071170732378,-5.763495137903094
1681265167413746700,16.78574658203125,-22.732449088621138,-5.10265631673336,-6.661201517996192
1681265167423680500,16.795680419921876,-27.922542865788934,-5.4548991443306205,-7.801603724774718
1681265167433613600,16.805613525390626,-24.079468092966078,-6.656601915246248,-9.282114084720611
1681265167443546600,16.815546630859377,1.4067811068683862,-13.134543545866011,-14.585096574443577
1681265167453480400,16.82548046875,42.40857817749977,-29.400237583792208,-23.761041610252857
1681265167463413500,16.83541357421875,18.56701166267991,-28.389748874127864,-17.274613890838623
1681265167473346600,16.8453466796875,2.0923826133728025,-23.987698156285283,-11.558249337422847
1681265167483280600,16.85528076171875,8.20227886710763,-23.303515284407137,-8.411220892751217
1681265167493213700,16.865213623046873,9.422278926736116,-20.505158823108673,-4.125484185737371
1681265167503146800,16.875146728515624,11.560026283967494,-14.08038296548724,0.6934064811669289
1681265167513080600,16.88508056640625,8.186948026984929,-8.832109971073269,7.421900643321871
1681265167523013600,16.895013671875,-14.644598564726113,-8.318304708644748,8.403323417499662
1681265167532946700,16.90494677734375,-24.437333436620236,-8.704273280233144,4.885712186419964
1681265167542880500,16.914880615234374,-17.356498393321036,-8.606319686481356,3.09953691791743
1681265167552813600,16.9248134765625,-8.569363290005922,-8.275456331521273,1.5210145120307803
1681265167562747400,16.934747314453126,-1.402001471376419,-7.737756398764252,-1.5719506262809038
1681265167572680400,16.944680419921873,6.63434916690588,-6.453173684588075,-5.405213030141591
1681265167582613500,16.954613525390624,14.123959072363375,-1.909329646745324,-8.788162692797183
1681265167592547600,16.964547607421874,4.991909292382002,-3.1030583700418473,-7.6723320326954125
1681265167602480600,16.974480712890625,-1.1358493657797575,-3.724422089913487,-7.336077047824859
1681265167612413700,16.98441357421875,-4.792276946875453,-1.4448942721635103,-7.665960159575938
1681265167622347500,16.994347412109374,-6.653660601097345,1.5729285314023493,-7.999354494318365
1681265167632280600,17.004280517578124,-7.081956156283616,6.140564363721013,-7.821971390020847
1681265167642216700,17.014216796875,-8.474266839250921,13.45480659635663,-7.134320549771189
1681265167652150500,17.024150634765626,-10.245244830882548,23.391962798666952,-5.729704511982202
1681265167662083600,17.03408349609375,-12.834293355834482,34.5495761567235,-3.756239954456687
1681265167672016600,17.0440166015625,-14.262282670426368,42.23934739999771,-0.3828057236433029
1681265167681950500,17.053950439453125,-12.731008337926864,43.636429535150526,3.7631539716288445
1681265167691883500,17.063883544921875,-7.877820118492841,37.651640839552876,7.690120202842355
1681265167701817900,17.07381787109375,5.329855883601308,24.38447161500454,14.640585237431525
1681265167711750700,17.083750732421876,14.681639716875551,13.488328926730155,17.403131549680232
1681265167721683700,17.09368359375,10.365742849397659,9.810271697628497,13.414367033940552
1681265167731617800,17.10361767578125,10.37077558286786,7.302914782935381,10.519653308171034
1681265167741550600,17.113550537109376,10.95515601825714,4.114917783537507,9.232493436983226
1681265167751483600,17.123483642578126,11.274225475049018,1.0045113888204098,8.788173798713087
1681265167761417700,17.133417724609377,7.0210846312135455,0.15741057584881782,9.504864855486154
1681265167771350500,17.1433505859375,2.713513109010458,0.5600315915524959,10.120243655729293
1681265167781283600,17.15328369140625,1.6029240028239786,0.5289227520614862,10.2865529928267
1681265167791217700,17.1632177734375,1.49064304690361,-0.8972744184166193,9.93255484599471
1681265167801150500,17.173150390625,0.9854843245282768,-3.268152486130595,9.295790143373608
1681265167811083500,17.18308349609375,0.6625245822995901,-5.291624644884466,9.011443040394782
1681265167821017900,17.193017822265624,1.3645441396415232,-6.390483711919188,9.280060074800252
1681265167830950700,17.20295068359375,4.364354901176691,-12.156290049374103,13.175984978801011
1681265167840884700,17.212884765625,16.670164480888843,-20.07802295935154,14.009941063517331
1681265167850817800,17.22281787109375,16.373872673094272,-14.363033201420306,7.057138525891304
1681265167860750600,17.23275048828125,10.90571481873989,-11.982537410533428,5.046614111515879
1681265167870684700,17.2426845703125,7.278651279294491,-11.423778907656668,4.827599020147323
1681265167880617700,17.25261767578125,4.622710653808713,-12.069860304677485,5.139547831279039
1681265167890550500,17.262550537109377,1.8196464532107113,-14.990561873662472,6.6016247089117766
1681265167900484600,17.272484619140624,-0.007284311789274215,-17.321305499386785,5.860161029931903
1681265167910417700,17.282417724609374,0.2867904044777155,-15.663077688622474,2.979469984295964
1681265167920350700,17.292350830078124,-0.9762414990823716,-14.856961212468146,2.5950132785752413
1681265167930284800,17.302284912109375,-1.7345757219076157,-14.631064544892311,2.485003044065833
1681265167940217900,17.3122177734375,-1.9565210215091704,-14.613475112187862,2.521465519544482
1681265167950150700,17.322150634765624,-1.2816332167208193,-14.031790491753815,2.519231769143045
1681265167960084700,17.332084716796874,0.25390286487638947,-11.650926452076435,2.9640999812066555
1681265167970017800,17.342017822265625,0.8072878580212592,-8.735099211129546,3.7881244544953105
1681265167979950600,17.35195068359375,0.8057996652901173,-5.898375902035832,4.491282660478353
1681265167989884700,17.361884765625,0.2891816835284233,-3.5100872653156516,6.242070681518316
1681265167999817700,17.371817626953124,-2.8084312805891036,0.7071668571025133,11.033332313871384
1681265168009751600,17.38175146484375,-10.268525168704986,11.859267589217424,19.62361096613407
1681265168019684600,17.3916845703125,-14.762813440740107,28.5855450024724,31.57371208796501
1681265168029617700,17.40161767578125,-12.46396366740465,46.08240113003254,39.769396379113196
1681265168039551700,17.4115517578125,-6.413392878341674,63.55399422152042,42.84639910140037
1681265168049484800,17.42148486328125,4.27707467713058,64.58019020340443,33.37799321426153
1681265168059417600,17.43141748046875,20.498193660271166,41.26154515440464,12.683940297281742
1681265168069351700,17.4413515625,29.61894697021246,19.093124618017672,0.1293652155816555
1681265168079284700,17.45128466796875,22.676727785921095,9.398595853331685,-3.0212638839304446
1681265168089218600,17.461218505859375,12.093547469735144,4.854850599688291,-2.573014504995942
1681265168099151600,17.471151611328125,2.663644039469957,2.403951485276222,-2.2052625580996272
1681265168109084700,17.481084716796875,-6.318100612753629,0.9865753346353768,-2.2852602239221333
1681265168119018500,17.4910185546875,-12.84916476175189,-0.6090694709658623,-3.1069314120829103
1681265168128951800,17.500951904296876,-15.599017596644162,-2.085760564884543,-4.421192056164145
1681265168138884900,17.510884765625,-17.67160245361328,-3.4416152021139856,-5.762184055304527
1681265168148818700,17.520818603515625,-21.17451120560169,-4.234961628544331,-6.744232852426171
1681265168158751700,17.530751708984376,-26.448257079446314,-4.410829652103781,-7.629889313763379
1681265168168684800,17.540684814453126,-25.529996571624277,-4.7164463376045225,-8.91566386807263
1681265168178618600,17.55061865234375,-7.38915397349596,-8.72878695924282,-13.044347142112255
1681265168188551700,17.5605517578125,30.975949608433243,-23.296977991592883,-21.537990297484395
1681265168198484700,17.570484619140625,28.962297417426107,-30.956901209092138,-20.110784242224693
1681265168208418600,17.58041845703125,3.7317642693698403,-24.950749407470227,-12.588445787119865
1681265168218351600,17.5903515625,5.192292748516798,-23.074845644986627,-9.51365664922893
1681265168228284700,17.60028466796875,9.615202714514732,-22.040370495057104,-6.279403510090709
1681265168238218800,17.61021875,8.796490960681439,-17.991810559046268,-1.8750082749485968
1681265168248151800,17.62015185546875,12.668429424417019,-10.273294867324829,3.8091350938200947
1681265168258085600,17.630085693359376,-5.617782598632574,-7.717032759687304,6.787843446093797
1681265168268018700,17.640018798828127,-21.43615723195076,-8.553871706363559,5.727869697770476
1681265168277951700,17.64995166015625,-19.684885226786136,-8.730678472077846,4.099398435105384
1681265168287885600,17.659885498046876,-9.89961937559843,-8.14259918217063,1.8096888305589556
1681265168297818600,17.669818603515626,-0.8684838658053428,-6.4639230421394105,-1.0995528945177793
1681265168307751700,17.679751708984377,5.132039063084125,-4.799125205335021,-4.135631778003275
1681265168317685500,17.689685546875,7.263610362029075,-2.1516046176701784,-5.636173410847783
1681265168327618600,17.69961865234375,6.4730380764871835,1.7800626308411358,-6.92303283778429
1681265168337551600,17.709551513671876,-1.5633476331084966,0.45883682392239566,-7.969833216279745
1681265168347485700,17.719485595703127,-5.068248435696959,3.2223376604169607,-8.528563662105798
1681265168357418800,17.729418701171873,-6.910073987489938,7.437098212453723,-8.422782735729218
1681265168367352800,17.739352783203124,-8.852869850507378,11.855106962406635,-7.651368155121803
1681265168377285600,17.74928564453125,-8.215932129406928,19.286878426879642,-6.514803919070959
1681265168387218700,17.75921875,-10.174860212057828,29.358413873541352,-4.113834372214972
1681265168397152800,17.76915283203125,-12.519310876095295,36.50807052413225,-0.3056143474131822
1681265168407085600,17.77908544921875,-12.397470795321464,39.956335831785196,3.531329375308752
1681265168417018600,17.7890185546875,-10.470998875117301,37.22763099886179,6.800290255212784
1681265168426952700,17.79895263671875,-6.036283905035257,27.494408638644217,8.645339445227384
1681265168436885500,17.808885498046877,4.806686580500006,15.667481476539372,12.30778877083063
1681265168446818600,17.818818603515624,16.941485513556003,9.223768278735875,15.26701500852108
1681265168456753000,17.8287529296875,12.543963671314716,6.688274233838915,11.904821718168257
1681265168466685700,17.838685791015624,7.69147161745131,5.141885918837786,9.558648468121886
1681265168476619800,17.848619873046875,6.435105528455972,4.039270714139938,8.850486754763127
1681265168486552800,17.858552734375,7.678199463424086,1.7107278133302926,8.386618366414307
1681265168496485600,17.868485595703124,7.635634579417109,0.11241934147775172,8.471319095361233
1681265168506419700,17.878419677734374,4.490179667672515,0.22229835082292557,9.461348369842767
1681265168516352800,17.888352783203125,2.459696168851852,0.5598889682114124,10.215056613367794
1681265168526285600,17.89828564453125,1.7365227643221617,-0.2735597515046596,10.404585498011112
1681265168536219600,17.9082197265625,0.6749656923301518,-2.3000568110376594,10.388355663222073
1681265168546152700,17.918152587890624,0.0803308432996273,-4.756220714110135,10.551319197022915
1681265168556085500,17.92808544921875,2.5969138514995573,-7.935896459886432,11.684153014373779
1681265168566019800,17.938019775390625,11.05303537772894,-14.534230310559272,13.219065411114691
1681265168575953000,17.947952880859376,16.469453692495822,-14.545761758399008,9.90185809443593
1681265168585886700,17.95788671875,13.729213904601334,-12.497732666015624,7.20384767498374
1681265168595819800,17.96781982421875,9.093051064023374,-11.790975558757781,6.180851950445771
1681265168605752800,17.9777529296875,6.0474365826904775,-11.47452359098792,6.002400924655794
