1684213505650000000,165.24499975585937,-53.027488708496094,1
1684213505753000000,165.348,-53.62342071533203,1
1684213505856000000,165.451,-54.03279113769531,1
1684213505961000000,165.556,-52.973045349121094,1
1684213506066000000,165.66099975585936,-54.076324462890625,1
1684213506166000000,165.76100024414063,-50.4084587097168,1
1684213506272000000,165.867,-52.39797592163086,1
1684213506377000000,165.972,-51.69208908081055,1
1684213506478000000,166.07300024414062,-53.824214935302734,1
1684213506583000000,166.178,-52.017948150634766,1
1684213506688000000,166.283,-50.67978286743164,1
1684213506793000000,166.388,-52.344581604003906,1
1684213506898000000,166.4929997558594,-51.330101013183594,1
1684213507001000000,166.596,-53.45073699951172,1
1684213507105000000,166.7,-52.88847351074219,1
1684213507210000000,166.80499975585937,-54.827274322509766,1
1684213507315000000,166.91,-52.93960189819336,1
1684213507418000000,167.01299975585937,-49.64569091796875,1
1684213507523000000,167.118,-52.40420150756836,1
1684213507628000000,167.223,-53.246585845947266,1
1684213507733000000,167.328,-49.468299865722656,1
1684213507834000000,167.42899975585937,-52.00951385498047,1
1684213507939000000,167.534,-54.64997863769531,1
1684213508044000000,167.639,-54.196250915527344,1
1684213508147000000,167.742,-55.95330047607422,1
1684213508252000000,167.847,-52.625160217285156,1
1684213508357000000,167.952,-54.634700775146484,1
1684213508462000000,168.05700024414062,-53.94129943847656,1
1684213508568000000,168.163,-52.069637298583984,1
1684213508672000000,168.267,-53.894378662109375,1
1684213508777000000,168.372,-53.5881462097168,1
1684213508882000000,168.47699975585937,-54.2804069519043,1
1684213508987000000,168.582,-55.05265426635742,1
1684213509087000000,168.682,-55.33102798461914,1
1684213509188000000,168.783,-55.703651428222656,1
1684213509293000000,168.888,-53.37184524536133,1
1684213509398000000,168.99300024414063,-54.2314453125,1
1684213509500000000,169.095,-54.817752838134766,1
1684213509602000000,169.19699975585937,-55.17051315307617,1
1684213509707000000,169.302,-55.260189056396484,1
1684213509809000000,169.404,-51.814430236816406,1
1684213509913000000,169.508,-53.81845474243164,1
1684213510014000000,169.60900024414062,-51.47206115722656,1
1684213510118000000,169.71300024414063,-49.34776306152344,1
1684213510223000000,169.818,-51.704559326171875,1
1684213510328000000,169.923,-52.48386001586914,1
1684213510433000000,170.028,-54.31760025024414,1
1684213510534000000,170.12900024414063,-53.008636474609375,1
1684213510639000000,170.234,-53.105350494384766,1
1684213510744000000,170.339,-53.461063385009766,1
1684213510850000000,170.44499975585939,-54.51777267456055,1
1684213510954000000,170.54899975585937,-55.47417449951172,1
1684213511060000000,170.655,-53.11540603637695,1
1684213511165000000,170.76,-51.65629196166992,1
1684213511266000000,170.86099975585938,-53.13237380981445,1
1684213511372000000,170.967,-50.89940643310547,1
1684213511476000000,171.071,-52.24541473388672,1
1684213511578000000,171.17299975585937,-53.974082946777344,1
1684213511683000000,171.278,-54.21675491333008,1
1684213511788000000,171.383,-50.94340896606445,1
1684213511893000000,171.488,-50.70781707763672,1
1684213511998000000,171.59300024414063,-53.33395004272461,1
1684213512098000000,171.69299975585938,-53.67389678955078,1
1684213512200000000,171.795,-55.276390075683594,1
1684213512306000000,171.90099975585937,-53.974327087402344,1
1684213512411000000,172.006,-51.840633392333984,1
1684213512516000000,172.111,-53.439456939697266,1
1684213512621000000,172.216,-53.147132873535156,1
1684213512723000000,172.318,-52.37724685668945,1
1684213512829000000,172.424,-52.14574432373047,1
1684213512934000000,172.52900024414063,-53.05574417114258,1
1684213513039000000,172.634,-53.203392028808594,1
1684213513144000000,172.739,-54.34379577636719,1
1684213513249000000,172.844,-54.51688003540039,1
1684213513354000000,172.94899975585938,-54.274688720703125,1
1684213513459000000,173.054,-52.505638122558594,1
1684213513564000000,173.159,-50.899925231933594,1
1684213513667000000,173.262,-50.587093353271484,1
1684213513772000000,173.367,-53.09174346923828,1
1684213513875000000,173.47,-50.90681457519531,1
1684213513980000000,173.575,-53.32573318481445,1
1684213514085000000,173.68,-51.24123764038086,1
1684213514190000000,173.78500024414063,-52.35134506225586,1
1684213514295000000,173.89,-54.469722747802734,1
1684213514400000000,173.995,-56.06000900268555,1
1684213514501000000,174.096,-54.3170280456543,1
1684213514606000000,174.20100024414063,-50.443477630615234,1
1684213514711000000,174.306,-52.74925994873047,1
1684213514816000000,174.411,-53.40025329589844,1
1684213514921000000,174.516,-53.704002380371094,1
1684213515023000000,174.618,-55.322425842285156,1
1684213515125000000,174.72,-52.6330451965332,1
1684213515230000000,174.82500024414063,-55.23452377319336,1
1684213515334000000,174.92900024414064,-55.598175048828125,1
1684213515439000000,175.034,-54.39554977416992,1
1684213515543000000,175.138,-52.427494049072266,1
1684213515649000000,175.244,-52.69416427612305,1
1684213515754000000,175.34899975585938,-52.70024108886719,1
1684213515854000000,175.44900024414062,-50.07136154174805,1
1684213515960000000,175.555,-52.359066009521484,1
1684213516065000000,175.66,-50.48252487182617,1
1684213516167000000,175.762,-51.94094467163086,1
1684213516272000000,175.867,-54.063720703125,1
1684213516377000000,175.972,-55.197906494140625,1
1684213516478000000,176.07300024414062,-55.69269561767578,1
1684213516583000000,176.178,-48.88114929199219,1
1684213516688000000,176.283,-51.07621383666992,1
1684213516793000000,176.388,-51.071983337402344,1
1684213516898000000,176.4929997558594,-53.747684478759766,1
1684213517005000000,176.6,-55.52986526489258,1
1684213517106000000,176.70099975585939,-55.24776077270508,1
1684213517212000000,176.807,-49.89429473876953,1
1684213517316000000,176.911,-50.31361389160156,1
1684213517418000000,177.01299975585937,-52.45730209350586,1
1684213517523000000,177.118,-51.560829162597656,1
1684213517628000000,177.223,-53.01537322998047,1
1684213517733000000,177.328,-51.18122100830078,1
1684213517834000000,177.42899975585937,-50.50942611694336,1
1684213517939000000,177.534,-51.833839416503906,1
1684213518044000000,177.639,-52.25520706176758,1
1684213518145000000,177.74,-52.04764938354492,1
1684213518250000000,177.84499975585936,-51.47813034057617,1
1684213518355000000,177.95,-53.69769287109375,1
1684213518458000000,178.0529997558594,-52.59040832519531,1
1684213518559000000,178.154,-53.3056640625,1
1684213518664000000,178.259,-50.48766326904297,1
1684213518767000000,178.362,-52.496238708496094,1
1684213518872000000,178.467,-51.448978424072266,1
1684213518977000000,178.572,-51.06513977050781,1
1684213519082000000,178.67699975585938,-53.18077850341797,1
1684213519187000000,178.782,-50.98075485229492,1
1684213519292000000,178.887,-51.865997314453125,1
1684213519397000000,178.992,-50.891353607177734,1
1684213519501000000,179.096,-52.49654769897461,1
1684213519607000000,179.202,-53.84324264526367,1
1684213519709000000,179.304,-54.667301177978516,1
1684213519814000000,179.40900024414063,-56.12516403198242,1
1684213519919000000,179.514,-53.15571594238281,1
1684213520024000000,179.619,-54.05559539794922,1
1684213520125000000,179.72,-54.68229675292969,1
1684213520229000000,179.824,-56.38414764404297,1
1684213520334000000,179.92900024414064,-51.72364044189453,1
1684213520439000000,180.034,-53.291412353515625,1
1684213520542000000,180.13700024414064,-51.48902130126953,1
1684213520647000000,180.242,-54.003074645996094,1
1684213520751000000,180.346,-52.323265075683594,1
1684213520856000000,180.451,-54.830265045166016,1
1684213520961000000,180.556,-51.928863525390625,1
1684213521062000000,180.65700024414062,-54.02392578125,1
1684213521167000000,180.762,-53.29764938354492,1
1684213521272000000,180.867,-55.63603210449219,1
1684213521377000000,180.972,-52.432960510253906,1
1684213521482000000,181.07699975585936,-49.46562576293945,1
1684213521587000000,181.182,-52.94099044799805,1
1684213521692000000,181.287,-54.46819305419922,1
1684213521797000000,181.392,-55.654762268066406,1
1684213521901000000,181.496,-52.995731353759766,1
1684213522008000000,181.603,-52.756492614746094,1
1684213522114000000,181.70899975585937,-53.65127182006836,1
1684213522215000000,181.81,-54.858055114746094,1
1684213522315000000,181.91,-53.66457748413086,1
1684213522421000000,182.016,-53.19197463989258,1
1684213522522000000,182.11699975585938,-51.86475372314453,1
1684213522625000000,182.22,-52.69161605834961,1
1684213522730000000,182.32499975585938,-51.870365142822266,1
1684213522834000000,182.42899975585937,-53.13882064819336,1
1684213522939000000,182.534,-53.61813735961914,1
1684213523044000000,182.639,-53.40663528442383,1
1684213523147000000,182.742,-52.16360092163086,1
1684213523252000000,182.847,-54.1056022644043,1
1684213523357000000,182.952,-53.710941314697266,1
1684213523462000000,183.05700024414062,-54.87174987792969,1
1684213523567000000,183.162,-50.02138900756836,1
1684213523672000000,183.267,-51.91673278808594,1
1684213523777000000,183.372,-49.36084747314453,1
1684213523882000000,183.47699975585937,-52.135711669921875,1
1684213523985000000,183.58,-52.08343505859375,1
1684213524090000000,183.68499975585937,-53.71184539794922,1
1684213524195000000,183.79,-54.64271545410156,1
1684213524300000000,183.895,-46.269039154052734,1
1684213524400000000,183.995,-49.5676155090332,1
1684213524500000000,184.095,-51.60599899291992,1
1684213524606000000,184.20100024414063,-51.51982498168945,1
1684213524711000000,184.306,-51.4684944152832,1
1684213524816000000,184.411,-53.52519989013672,1
1684213524921000000,184.516,-53.15087127685547,1
1684213525024000000,184.619,-52.31740188598633,1
1684213525125000000,184.72,-53.896827697753906,1
1684213525230000000,184.82500024414063,-54.49666976928711,1
1684213525334000000,184.92900024414064,-56.35100555419922,1
1684213525439000000,185.034,-53.74684143066406,1
1684213525542000000,185.13700024414064,-51.30601501464844,1
1684213525647000000,185.242,-50.366451263427734,1
1684213525752000000,185.347,-52.13471984863281,1
1684213525857000000,185.452,-52.063350677490234,1
1684213525962000000,185.55699975585938,-54.748897552490234,1
1684213526067000000,185.662,-56.29376220703125,1
1684213526172000000,185.767,-55.60908889770508,1
1684213526277000000,185.872,-54.36979293823242,1
1684213526382000000,185.9770002441406,-54.2913932800293,1
1684213526487000000,186.082,-51.92292404174805,1
1684213526592000000,186.187,-53.40264129638672,1
1684213526697000000,186.292,-53.1378059387207,1
1684213526800000000,186.395,-51.80726623535156,1
1684213526900000000,186.495,-53.75754165649414,1
1684213527008000000,186.603,-52.8680419921875,1
1684213527111000000,186.706,-51.166934967041016,1
1684213527216000000,186.811,-51.93492126464844,1
1684213527321000000,186.916,-50.81837844848633,1
1684213527426000000,187.02099975585938,-51.487510681152344,1
1684213527531000000,187.126,-48.85887145996094,1
1684213527634000000,187.22899975585938,-51.16039276123047,1
1684213527739000000,187.334,-48.197662353515625,1
1684213527842000000,187.43699975585938,-50.55702590942383,1
1684213527948000000,187.543,-52.68021774291992,1
1684213528052000000,187.647,-52.5682258605957,1
1684213528153000000,187.748,-51.50510787963867,1
1684213528257000000,187.852,-48.110660552978516,1
1684213528362000000,187.95699975585939,-49.90769958496094,1
1684213528467000000,188.062,-52.0742073059082,1
1684213528569000000,188.164,-53.14479064941406,1
1684213528674000000,188.26899975585937,-51.526947021484375,1
1684213528779000000,188.374,-51.800907135009766,1
1684213528884000000,188.479,-48.29845428466797,1
1684213528989000000,188.584,-51.28470993041992,1
1684213529094000000,188.68900024414063,-52.41410827636719,1
1684213529199000000,188.794,-53.279998779296875,1
1684213529300000000,188.895,-52.892723083496094,1
1684213529400000000,188.995,-51.31873321533203,1
1684213529500000000,189.095,-51.72392654418945,1
1684213529601000000,189.196,-49.93772506713867,1
1684213529706000000,189.30099975585938,-51.6666374206543,1
1684213529807000000,189.402,-53.980247497558594,1
1684213529913000000,189.508,-54.507625579833984,1
1684213530013000000,189.608,-53.53522872924805,1
1684213530119000000,189.714,-54.13725662231445,1
1684213530224000000,189.819,-50.414093017578125,1
1684213530329000000,189.924,-49.84291076660156,1
1684213530434000000,190.0289997558594,-50.47477340698242,1
1684213530539000000,190.134,-52.88269805908203,1
1684213530645000000,190.24,-52.911460876464844,1
1684213530750000000,190.34500024414064,-50.722206115722656,1
1684213530855000000,190.45,-52.213829040527344,1
1684213530960000000,190.555,-52.73725128173828,1
1684213531066000000,190.66099975585936,-54.528541564941406,1
1684213531165000000,190.76,-56.3571891784668,1
1684213531267000000,190.862,-52.99605941772461,1
1684213531372000000,190.967,-54.91011047363281,1
1684213531477000000,191.072,-55.05930709838867,1
1684213531582000000,191.17700024414063,-55.52566909790039,1
1684213531682000000,191.27699975585938,-55.365272521972656,1
1684213531786000000,191.38099975585936,-53.41142654418945,1
1684213531892000000,191.487,-55.60279083251953,1
1684213531997000000,191.592,-54.47134780883789,1
1684213532101000000,191.696,-52.74359893798828,1
1684213532206000000,191.80100024414062,-53.81728744506836,1
1684213532311000000,191.906,-53.450687408447266,1
1684213532416000000,192.011,-55.34486389160156,1
1684213532521000000,192.116,-51.199222564697266,1
1684213532623000000,192.218,-53.75559997558594,1
1684213532728000000,192.323,-54.143218994140625,1
1684213532833000000,192.428,-55.56452560424805,1
1684213532934000000,192.52900024414063,-55.18196105957031,1
1684213533034000000,192.62899975585938,-51.386817932128906,1
1684213533140000000,192.735,-53.26427459716797,1
1684213533245000000,192.84,-53.38887405395508,1
1684213533350000000,192.94500024414063,-54.636207580566406,1
1684213533455000000,193.05,-53.4515380859375,1
1684213533560000000,193.155,-53.9636116027832,1
1684213533665000000,193.26,-50.6457633972168,1
1684213533767000000,193.362,-52.54982376098633,1
1684213533872000000,193.467,-48.98776626586914,1
1684213533977000000,193.572,-50.81986618041992,1
1684213534082000000,193.67699975585938,-49.42549514770508,1
1684213534183000000,193.778,-48.8228645324707,1
1684213534289000000,193.884,-51.7027587890625,1
1684213534393000000,193.988,-53.5703239440918,1
1684213534498000000,194.09299975585938,-53.60378646850586,1
1684213534600000000,194.195,-52.18561935424805,1
1684213534700000000,194.295,-54.065494537353516,1
1684213534802000000,194.39699975585938,-51.88128662109375,1
1684213534904000000,194.499,-53.042598724365234,1
1684213535009000000,194.604,-54.60653305053711,1
1684213535114000000,194.70899975585937,-47.75298309326172,1
1684213535219000000,194.814,-50.90501403808594,1
1684213535324000000,194.919,-50.21424102783203,1
1684213535429000000,195.024,-51.68841552734375,1
1684213535534000000,195.12900024414063,-53.64917755126953,1
1684213535639000000,195.234,-55.43067169189453,1
1684213535744000000,195.339,-56.92997741699219,1
1684213535847000000,195.442,-52.7735710144043,1
1684213535952000000,195.547,-53.613643646240234,1
1684213536057000000,195.652,-54.35657501220703,1
1684213536162000000,195.75699975585937,-53.411399841308594,1
1684213536267000000,195.862,-52.67901611328125,1
1684213536372000000,195.967,-54.74043273925781,1
1684213536477000000,196.072,-51.820648193359375,1
1684213536582000000,196.17700024414063,-53.12773895263672,1
1684213536687000000,196.282,-55.03254699707031,1
1684213536792000000,196.387,-55.347084045410156,1
1684213536898000000,196.4929997558594,-57.20753479003906,1
1684213537008000000,196.603,-51.549808502197266,1
1684213537106000000,196.70099975585939,-53.42698669433594,1
1684213537209000000,196.804,-54.697139739990234,1
1684213537315000000,196.91,-54.77875900268555,1
1684213537418000000,197.01299975585937,-55.815086364746094,1
1684213537523000000,197.118,-57.07158660888672,1
1684213537628000000,197.223,-53.10372543334961,1
1684213537733000000,197.328,-51.117557525634766,1
1684213537834000000,197.42899975585937,-52.80059814453125,1
1684213537939000000,197.534,-53.03207015991211,1
1684213538044000000,197.639,-53.46043014526367,1
1684213538145000000,197.74,-54.13169479370117,1
1684213538250000000,197.84499975585936,-55.44354248046875,1
1684213538352000000,197.947,-54.76416015625,1
1684213538454000000,198.04900024414061,-55.28288269042969,1
1684213538555000000,198.15,-56.04084777832031,1
1684213538660000000,198.255,-55.029869079589844,1
1684213538765000000,198.36,-51.338138580322266,1
1684213538867000000,198.462,-53.79983901977539,1
1684213538972000000,198.567,-53.36064910888672,1
1684213539077000000,198.672,-53.064632415771484,1
1684213539182000000,198.77700024414062,-54.21650695800781,1
1684213539287000000,198.882,-49.5031623840332,1
1684213539392000000,198.987,-50.76329803466797,1
1684213539496000000,199.091,-51.55147933959961,1
1684213539600000000,199.195,-51.925724029541016,1
1684213539701000000,199.296,-51.314701080322266,1
1684213539806000000,199.40100024414062,-48.94235610961914,1
1684213539911000000,199.506,-51.024864196777344,1
1684213540014000000,199.60900024414062,-47.40922546386719,1
1684213540116000000,199.711,-50.07017517089844,1
1684213540221000000,199.816,-51.11056137084961,1
1684213540326000000,199.92100024414063,-53.13526153564453,1
1684213540431000000,200.026,-49.18708419799805,1
1684213540534000000,200.12900024414063,-51.54102325439453,1
1684213540639000000,200.234,-50.175235748291016,1
1684213540744000000,200.339,-51.77428436279297,1
1684213540845000000,200.44,-51.536033630371094,1
1684213540951000000,200.546,-51.381980895996094,1
1684213541054000000,200.64900024414064,-53.69697189331055,1
1684213541159000000,200.754,-52.323631286621094,1
1684213541264000000,200.859,-53.69343566894531,1
1684213541367000000,200.962,-52.61643981933594,1
1684213541472000000,201.067,-54.16956329345703,1
1684213541575000000,201.17,-53.298282623291016,1
1684213541680000000,201.275,-51.251564025878906,1
1684213541785000000,201.38,-51.62272262573242,1
1684213541890000000,201.48499975585938,-50.20274353027344,1
1684213541995000000,201.59,-51.73136901855469,1
1684213542099000000,201.694,-53.68404769897461,1
1684213542201000000,201.796,-53.845458984375,1
1684213542306000000,201.90099975585937,-47.28826904296875,1
1684213542411000000,202.006,-48.965087890625,1
1684213542516000000,202.111,-48.83348083496094,1
1684213542621000000,202.216,-46.53369140625,1
1684213542726000000,202.32100024414063,-49.737815856933594,1
1684213542831000000,202.426,-52.82491683959961,1
1684213542934000000,202.52900024414063,-53.68041229248047,1
1684213543039000000,202.634,-54.71467208862305,1
1684213543144000000,202.739,-55.03628158569336,1
1684213543249000000,202.844,-55.91384506225586,1
1684213543354000000,202.94899975585938,-53.71867752075195,1
1684213543459000000,203.054,-49.15265655517578,1
1684213543564000000,203.159,-51.22897720336914,1
1684213543667000000,203.262,-52.40961837768555,1
1684213543772000000,203.367,-53.21247863769531,1
1684213543875000000,203.47,-52.305580139160156,1
1684213543980000000,203.575,-54.643192291259766,1
1684213544084000000,203.679,-42.86936569213867,1
1684213544189000000,203.784,-45.748313903808594,1
1684213544294000000,203.88900024414062,-47.997230529785156,1
1684213544399000000,203.994,-46.82600784301758,1
1684213544501000000,204.096,-48.6070442199707,1
1684213544603000000,204.198,-49.59105682373047,1
1684213544706000000,204.30099975585938,-51.90874099731445,1
1684213544811000000,204.406,-49.99398422241211,1
1684213544916000000,204.511,-51.45236587524414,1
1684213545021000000,204.616,-48.02595901489258,1
1684213545124000000,204.719,-43.273902893066406,1
1684213545225000000,204.82,-46.2945442199707,1
1684213545330000000,204.92499975585937,-48.89548873901367,1
1684213545434000000,205.0289997558594,-51.82625198364258,1
1684213545539000000,205.134,-50.96160888671875,1
1684213545642000000,205.2369997558594,-50.68145751953125,1
1684213545745000000,205.34,-51.715545654296875,1
1684213545851000000,205.446,-51.01634216308594,1
1684213545956000000,205.551,-49.06238555908203,1
1684213546061000000,205.656,-47.67226791381836,1
1684213546166000000,205.76100024414063,-49.75059127807617,1
1684213546267000000,205.862,-44.28070831298828,1
1684213546372000000,205.967,-46.35124969482422,1
1684213546478000000,206.07300024414062,-45.16904830932617,1
1684213546582000000,206.17700024414063,-46.88930892944336,1
1684213546687000000,206.282,-50.09489440917969,1
1684213546792000000,206.387,-48.05826187133789,1
1684213546897000000,206.492,-48.960575103759766,1
1684213547001000000,206.596,-51.10511779785156,1
1684213547100000000,206.695,-50.46847152709961,1
1684213547200000000,206.795,-47.6994514465332,1
1684213547305000000,206.9,-50.544593811035156,1
1684213547407000000,207.002,-52.152122497558594,1
1684213547512000000,207.107,-52.28560256958008,1
1684213547617000000,207.212,-52.01287078857422,1
1684213547722000000,207.31699975585937,-53.63511657714844,1
1684213547825000000,207.42,-53.39645004272461,1
1684213547930000000,207.52499975585937,-51.048805236816406,1
1684213548034000000,207.62899975585938,-53.65009307861328,1
1684213548139000000,207.734,-54.000240325927734,1
1684213548239000000,207.834,-52.58138656616211,1
1684213548344000000,207.939,-52.70365524291992,1
1684213548449000000,208.044,-55.140716552734375,1
1684213548554000000,208.14899975585936,-53.15359115600586,1
1684213548659000000,208.254,-55.64566421508789,1
1684213548764000000,208.359,-48.19228744506836,1
1684213548867000000,208.462,-50.99241638183594,1
1684213548972000000,208.567,-53.46141052246094,1
1684213549077000000,208.672,-53.21537780761719,1
1684213549182000000,208.77700024414062,-50.220829010009766,1
1684213549287000000,208.882,-52.48828125,1
1684213549392000000,208.987,-53.73478317260742,1
1684213549496000000,209.091,-50.46385955810547,1
1684213549600000000,209.195,-50.04845428466797,1
1684213549706000000,209.30099975585938,-52.86861801147461,1
1684213549810000000,209.40499975585936,-55.0447883605957,1
1684213549915000000,209.51,-52.686092376708984,1
1684213550020000000,209.615,-53.520748138427734,1
1684213550125000000,209.72,-53.775787353515625,1
1684213550230000000,209.82500024414063,-54.61770248413086,1
1684213550333000000,209.928,-50.188419342041016,1
1684213550434000000,210.0289997558594,-52.043270111083984,1
1684213550539000000,210.134,-53.9095344543457,1
1684213550643000000,210.238,-52.39451599121094,1
1684213550748000000,210.343,-51.887115478515625,1
1684213550853000000,210.448,-50.31972885131836,1
1684213550958000000,210.55300024414063,-50.90340042114258,1
1684213551063000000,210.658,-50.51953887939453,1
1684213551167000000,210.762,-51.525569915771484,1
1684213551271000000,210.866,-51.53965377807617,1
1684213551375000000,210.97,-50.4151496887207,1
1684213551477000000,211.072,-52.21969985961914,1
1684213551582000000,211.17700024414063,-53.49311828613281,1
1684213551687000000,211.282,-53.38673400878906,1
1684213551792000000,211.387,-51.11747741699219,1
1684213551898000000,211.4929997558594,-53.32689666748047,1
1684213552001000000,211.596,-54.599220275878906,1
1684213552105000000,211.7,-56.06669616699219,1
1684213552210000000,211.80499975585937,-53.00519561767578,1
1684213552315000000,211.91,-52.6275634765625,1
1684213552420000000,212.015,-54.75566482543945,1
1684213552523000000,212.118,-53.88337326049805,1
1684213552626000000,212.22099975585937,-55.4375,1
1684213552731000000,212.326,-52.900150299072266,1
1684213552834000000,212.42899975585937,-54.52933120727539,1
1684213552940000000,212.535,-53.233177185058594,1
1684213553044000000,212.639,-54.83299255371094,1
1684213553145000000,212.74,-53.283607482910156,1
1684213553250000000,212.84499975585936,-51.7111701965332,1
1684213553352000000,212.947,-51.378440856933594,1
1684213553457000000,213.052,-53.51616287231445,1
1684213553562000000,213.15699975585937,-54.84431838989258,1
1684213553667000000,213.262,-55.867496490478516,1
1684213553772000000,213.367,-52.36381149291992,1
1684213553877000000,213.472,-53.600547790527344,1
1684213553981000000,213.576,-53.794918060302734,1
1684213554086000000,213.68100024414062,-55.8807487487793,1
1684213554188000000,213.783,-52.13776397705078,1
1684213554289000000,213.884,-53.99176025390625,1
1684213554394000000,213.98899975585937,-51.32935333251953,1
1684213554499000000,214.094,-53.561893463134766,1
1684213554600000000,214.195,-54.406593322753906,1
1684213554705000000,214.3,-54.9075813293457,1
1684213554809000000,214.404,-55.75290298461914,1
1684213554914000000,214.50899975585938,-57.24495315551758,1
1684213555016000000,214.611,-55.00251770019531,1
1684213555118000000,214.71300024414063,-54.21067428588867,1
1684213555219000000,214.814,-52.2175178527832,1
1684213555323000000,214.918,-50.035614013671875,1
1684213555429000000,215.024,-53.05210876464844,1
1684213555534000000,215.12900024414063,-54.34869384765625,1
1684213555634000000,215.22899975585938,-52.1085205078125,1
1684213555738000000,215.33299975585936,-53.7253303527832,1
1684213555843000000,215.438,-55.17462158203125,1
1684213555948000000,215.543,-52.507965087890625,1
1684213556054000000,215.64900024414064,-53.23720169067383,1
1684213556158000000,215.75300024414062,-53.52339553833008,1
1684213556263000000,215.858,-50.48467254638672,1
1684213556367000000,215.962,-52.088802337646484,1
1684213556469000000,216.064,-49.991737365722656,1
1684213556574000000,216.16900024414062,-51.66794204711914,1
1684213556679000000,216.274,-51.98518371582031,1
1684213556780000000,216.375,-53.43583297729492,1
1684213556881000000,216.476,-52.47639846801758,1
1684213556986000000,216.58099975585938,-52.29476547241211,1
1684213557090000000,216.68499975585937,-52.83493423461914,1
1684213557195000000,216.79,-48.731117248535156,1
1684213557299000000,216.894,-51.65637969970703,1
1684213557400000000,216.995,-53.64672088623047,1
1684213557505000000,217.1,-54.9398307800293,1
1684213557610000000,217.20499975585938,-54.56260681152344,1
1684213557715000000,217.31,-51.124393463134766,1
1684213557817000000,217.412,-50.486061096191406,1
1684213557922000000,217.5169997558594,-50.59225082397461,1
1684213558027000000,217.622,-53.26082992553711,1
1684213558132000000,217.727,-51.22216033935547,1
1684213558234000000,217.82899975585937,-53.01518630981445,1
1684213558337000000,217.932,-51.37083435058594,1
1684213558442000000,218.03699975585937,-48.2278938293457,1
1684213558547000000,218.142,-50.00424575805664,1
1684213558652000000,218.247,-39.1286735534668,1
1684213558757000000,218.352,-42.889408111572266,1
1684213558862000000,218.45700024414063,-46.16410446166992,1
1684213558966000000,218.56100024414062,-48.83771896362305,1
1684213559067000000,218.662,-51.355857849121094,1
1684213559172000000,218.767,-52.76699447631836,1
1684213559272000000,218.867,-55.09502410888672,1
1684213559377000000,218.972,-51.560028076171875,1
1684213559482000000,219.07699975585936,-47.46398162841797,1
1684213559587000000,219.182,-48.67131042480469,1
1684213559690000000,219.2849997558594,-50.70814895629883,1
1684213559795000000,219.39,-52.98373794555664,1
1684213559900000000,219.495,-54.200557708740234,1
1684213560008000000,219.603,-54.96335220336914,1
1684213560107000000,219.702,-51.52076721191406,1
1684213560213000000,219.808,-53.45092010498047,1
1684213560317000000,219.912,-50.18785858154297,1
1684213560418000000,220.01299975585937,-52.651283264160156,1
1684213560523000000,220.118,-54.44683074951172,1
1684213560628000000,220.223,-54.753604888916016,1
1684213560734000000,220.32900024414062,-55.88479232788086,1
1684213560834000000,220.42899975585937,-53.08854293823242,1
1684213560939000000,220.534,-53.3096923828125,1
1684213561044000000,220.639,-50.74873733520508,1
1684213561146000000,220.74099975585938,-52.84958267211914,1
1684213561251000000,220.846,-50.976566314697266,1
1684213561356000000,220.951,-52.75711441040039,1
1684213561462000000,221.05700024414062,-51.01155090332031,1
1684213561567000000,221.162,-52.60969543457031,1
1684213561672000000,221.267,-54.72279739379883,1
1684213561774000000,221.36900024414064,-53.2995719909668,1
1684213561880000000,221.475,-51.37763595581055,1
1684213561984000000,221.579,-52.76157760620117,1
1684213562089000000,221.684,-54.665191650390625,1
1684213562195000000,221.79,-56.15438461303711,1
1684213562299000000,221.894,-53.25079345703125,1
1684213562400000000,221.995,-51.65221405029297,1
1684213562505000000,222.1,-53.98515319824219,1
1684213562610000000,222.20499975585938,-54.327518463134766,1
1684213562715000000,222.31,-51.88132858276367,1
1684213562820000000,222.415,-53.01936721801758,1
1684213562925000000,222.52,-51.802799224853516,1
1684213563029000000,222.624,-52.77948760986328,1
1684213563134000000,222.72900024414062,-53.67556381225586,1
1684213563236000000,222.831,-55.21718978881836,1
1684213563341000000,222.936,-56.3644905090332,1
1684213563446000000,223.04100024414063,-51.977481842041016,1
1684213563551000000,223.146,-51.64901351928711,1
1684213563656000000,223.251,-52.3912353515625,1
1684213563762000000,223.35699975585936,-52.85324478149414,1
1684213563866000000,223.46099975585938,-53.78744125366211,1
1684213563967000000,223.562,-47.78449630737305,1
1684213564073000000,223.668,-49.089317321777344,1
1684213564177000000,223.772,-51.255775451660156,1
1684213564279000000,223.874,-53.269187927246094,1
1684213564384000000,223.979,-54.663028717041016,1
1684213564488000000,224.083,-52.579830169677734,1
1684213564590000000,224.18500024414064,-53.28568649291992,1
1684213564695000000,224.29,-52.87051773071289,1
1684213564800000000,224.395,-49.56208801269531,1
1684213564904000000,224.499,-51.557579040527344,1
1684213565010000000,224.60499975585938,-53.96845626831055,1
1684213565114000000,224.70899975585937,-51.52070236206055,1
1684213565219000000,224.814,-54.27007293701172,1
1684213565321000000,224.916,-55.95663070678711,1
1684213565426000000,225.02099975585938,-55.73228073120117,1
1684213565529000000,225.124,-52.927791595458984,1
1684213565634000000,225.22899975585938,-52.227874755859375,1
1684213565739000000,225.334,-52.15044021606445,1
1684213565844000000,225.439,-54.67985916137695,1
1684213565950000000,225.54500024414062,-54.96403884887695,1
1684213566053000000,225.648,-54.38906478881836,1
